40.677966, -8.325359 
21.853035, 2.296651 
36.409091, -45.358852 
2.418813, -44.497608 
20.415335, -1.148325 
10.087566, -62.870813 
51.009174, -38.468900 
45.498891, -43.923445 
22.867514, -28.421053 
19.856115, 2.870813 
23.186441, -45.071770 
24.289157, -6.315789 
42.569343, -56.842105 
0.426540, -47.655502 
76.532847, -28.995215 
17.202797, -46.794258 
7.964602, -25.550239 
77.266187, -48.229665 
31.059984, -13.779904 
44.051864, -9.760766 
43.965517, -56.267943 
11.566265, -53.397129 
84.382802, -54.832536 
43.543441, -20.382775 
16.751825, -28.995215 
19.200000, -57.416268 
67.784156, -45.933014 
8.064000, -4.019139 
55.102041, -20.095694 
36.373057, -51.961722 
18.015267, -19.808612 
2.454545, -45.358852 
5.755396, -2.583732 
1.707780, -32.727273 
11.213115, -60.861244 
63.905325, -19.234450 
13.602015, -18.086124 
73.356164, -21.244019 
40.710280, -31.291866 
82.959184, -20.095694 
37.317073, -23.540670 
92.074643, -43.349282 
65.096720, -18.373206 
51.591149, -40.765550 
32.779553, 2.296651 
57.612457, -22.679426 
0.410959, -45.645933 
55.043937, -24.688995 
49.090909, -43.923445 
50.481586, -55.693780 
30.215827, 2.870813 
15.249169, -16.076555 
6.325879, -1.148325 
92.266667, -57.416268 
49.222520, -26.698565 
39.168000, -4.019139 
47.978817, -25.263158 
22.752000, -3.732057 
43.488000, 4.019139 
6.915254, -45.071770 
23.159886, -32.440191 
75.000000, -56.267943 
73.706897, -42.200957 
29.213483, -50.239234 
64.035398, -25.550239 
95.579515, -53.684211 
27.826087, -60.287081 
46.770357, -29.282297 
41.432225, -51.387560 
77.121084, -19.521531 
33.365854, -49.090909 
1.441153, -4.593301 
22.237762, -46.794258 
57.063830, -41.339713 
21.651376, -38.468900 
18.992806, -2.870813 
24.439655, -42.200957 
75.603217, -26.698565 
26.741214, -1.722488 
8.934307, -56.842105 
9.582964, -25.837321 
44.530120, -6.315789 
17.874564, -23.540670 
24.440895, -0.861244 
53.869969, -39.330144 
84.290657, -46.220096 
78.063892, -34.449761 
18.491172, -5.741627 
87.473379, -34.449761 
0.000000, -56.267943 
46.058824, -57.129187 
34.520548, -7.751196 
28.678538, -31.578947 
83.883495, -54.832536 
24.024267, -37.894737 
27.549441, -21.818182 
31.392000, -3.732057 
