42.636103, -33.301435 
10.126582, -55.406699 
35.654952, -0.861244 
81.186944, -36.172249 
6.053097, -25.550239 
23.003195, 0.861244 
19.444444, -58.851675 
29.664000, -4.019139 
48.037677, -59.425837 
20.115037, -13.779904 
81.000000, -37.033493 
23.104944, -22.966507 
31.153846, -5.167464 
91.323529, -49.377990 
23.743316, -26.411483 
58.717660, -44.784689 
6.912000, -3.444976 
6.476190, -41.052632 
37.410072, 3.157895 
19.318885, -39.330144 
6.903164, -33.588517 
6.533575, -28.421053 
39.895698, -52.248804 
47.479132, -16.937799 
79.145729, -50.526316 
71.102589, -33.588517 
20.127796, 1.722488 
45.892351, -55.693780 
64.695652, -56.555024 
44.133100, -62.870813 
14.486301, -21.244019 
26.704708, -55.980861 
4.267241, -42.200957 
71.153846, -41.626794 
32.864638, -40.478469 
6.897810, -28.995215 
58.743109, -43.636364 
52.571429, -41.052632 
19.656218, -37.894737 
40.684932, -45.645933 
88.432056, -23.540670 
57.495463, -28.421053 
49.908257, -38.468900 
11.779729, 0.574163 
39.117647, -12.344498 
34.764930, -51.100478 
66.172007, -61.722488 
43.130990, 1.722488 
27.021792, -8.325359 
37.108434, -53.397129 
84.404145, -51.961722 
24.248705, -22.392344 
71.862464, -33.301435 
41.601456, -28.708134 
39.935691, -6.602871 
23.188406, -60.287081 
51.897810, -28.995215 
34.313887, -13.779904 
74.179983, -18.373206 
5.619147, -39.904306 
42.772277, -14.641148 
38.016000, 3.444976 
36.517572, -0.861244 
4.195804, -46.794258 
12.374101, -3.157895 
81.445783, -53.397129 
36.274344, -19.521531 
9.917355, -29.569378 
59.825073, -34.736842 
11.268058, -5.741627 
81.865889, -34.736842 
66.163996, -32.153110 
38.473282, -19.808612 
52.048193, -48.516746 
54.688525, -43.062201 
51.147541, -43.062201 
71.849530, -40.191388 
53.235294, -12.344498 
24.262295, -64.019139 
89.582173, -30.717703 
1.440000, 3.732057 
39.111111, -14.066986 
55.714286, -62.009569 
48.423374, -43.636364 
8.626198, 2.296651 
45.149502, -16.076555 
49.541284, -38.468900 
81.973435, -32.727273 
70.034130, -20.669856 
44.795144, -58.277512 
61.673307, -36.746411 
17.458194, -17.224880 
36.211232, -17.799043 
27.316294, 1.722488 
61.325967, -29.856459 
27.425822, -5.454545 
71.308901, -23.827751 
43.236797, -20.382775 
58.130312, -55.693780 
93.414264, -58.277512 
47.520000, -37.033493 
58.800000, -16.650718 
58.013937, -23.540670 
33.442623, -43.062201 
70.426230, -43.062201 
35.183246, -23.827751 
12.970376, 4.593301 
53.089005, -23.827751 
69.306569, -28.995215 
87.194245, -48.229665 
77.488789, -57.703349 
50.869565, -17.224880 
19.555556, -14.066986 
19.842520, -24.114833 
85.482625, -34.162679 
21.459404, -39.043062 
40.660295, -23.253589 
34.170662, -33.588517 
44.405286, -24.976077 
85.423729, -45.071770 
44.227213, -52.822967 
6.398104, -47.655502 
36.847492, -38.755981 
71.814273, -21.818182 
51.215881, -15.215311 
12.251309, -23.827751 
95.246637, -57.703349 
20.415335, -1.722488 
2.807018, -35.023923 
33.002523, -18.373206 
48.600000, -16.650718 
11.508951, -51.387560 
46.630077, -43.349282 
54.292343, -46.507177 
33.426459, -13.779904 
81.135225, -61.435407 
34.169492, -45.071770 
53.911620, -12.631579 
36.795580, -29.856459 
12.807692, -33.875598 
39.207921, -14.641148 
56.662144, -53.971292 
29.757412, -27.272727 
8.332003, 0.287081 
64.541833, -36.746411 
90.692308, -33.875598 
39.365609, -16.937799 
19.636364, -48.803828 
31.756215, -5.454545 
44.560261, -11.483254 
15.580110, -29.856459 
33.463796, -35.311005 
15.472779, -33.301435 
53.558749, -19.234450 
29.236791, -35.311005 
9.510763, -35.311005 
22.788462, 4.880383 
39.424460, -2.870813 
7.476038, -2.296651 
37.364621, -27.846890 
98.360656, -54.258373 
47.100000, -16.650718 
87.615894, -61.148325 
10.909091, -48.803828 
11.286174, -6.602871 
26.219313, -12.631579 
27.151730, -25.837321 
91.507389, -35.885167 
30.235162, -44.497608 
25.035971, 3.157895 
28.826816, -31.004785 
16.289593, -28.133971 
36.805112, -1.148325 
56.020408, -20.095694 
46.691729, -31.866029 
41.728135, -40.765550 
2.873105, -0.574163 
14.976000, -3.444976 
65.842506, -19.521531 
20.484721, -40.765550 
25.056000, 3.444976 
43.488000, -4.019139 
88.308271, -31.866029 
11.402715, -28.133971 
43.367876, -51.961722 
17.142857, -51.674641 
83.793103, -42.200957 
29.060241, -48.516746 
69.742441, -44.497608 
31.203852, -6.028708 
26.506849, -21.244019 
94.385151, -46.507177 
83.909774, -31.866029 
80.228571, -33.014354 
9.675252, -44.497608 
49.791438, -43.349282 
85.789938, -25.263158 
37.849117, -5.741627 
36.588022, -28.421053 
84.183673, -20.095694 
59.498607, -30.717703 
51.247803, -24.688995 
15.576923, -33.875598 
37.067545, -14.354067 
7.327001, -53.971292 
45.044687, -36.459330 
73.483808, -35.598086 
38.657718, -33.588517 
74.840668, -58.277512 
27.329843, -23.827751 
53.211009, -38.468900 
46.592518, -37.894737 
53.188648, -16.937799 
66.857143, -63.444976 
87.614458, -48.516746 
23.273728, -54.545455 
59.772296, -32.727273 
69.821183, -54.545455 
12.652720, -17.511962 
21.800327, -12.631579 
20.431655, 2.870813 
32.061069, -19.808612 
8.605578, -36.746411 
16.927900, -40.191388 
75.057915, -51.674641 
7.640449, -50.239234 
44.963971, -4.306220 
60.808290, -39.617225 
6.823105, -27.846890 
16.704000, -3.732057 
19.306931, -14.641148 
42.328767, -45.645933 
79.675127, -38.181818 
60.773740, -47.081340 
89.127753, -24.976077 
29.032258, -37.607656 
28.318966, -42.200957 
14.952077, -1.435407 
52.913386, -24.114833 
78.367347, -20.095694 
81.326425, -39.617225 
52.341505, -19.234450 
93.671444, -43.636364 
67.567031, -36.459330 
11.230503, -62.583732 
33.451327, -25.550239 
6.258005, -29.282297 
10.232558, -22.105263 
40.725389, -22.392344 
50.139276, -30.717703 
10.102041, -20.095694 
43.503650, -10.047847 
26.038688, -18.373206 
25.536332, -22.679426 
20.396601, -55.693780 
48.873114, -25.837321 
43.852691, -55.693780 
66.852368, -30.717703 
50.583942, -28.995215 
95.053111, -58.277512 
35.005118, -38.755981 
85.699392, -23.253589 
59.165613, -50.813397 
53.903743, -26.411483 
0.000000, -46.220096 
16.153846, -5.167464 
89.580093, -59.138756 
48.703879, -32.440191 
55.905045, -36.172249 
26.305419, -13.492823 
65.656388, -24.976077 
10.928571, -63.444976 
10.647482, -2.870813 
41.941748, -25.263158 
69.498069, -34.162679 
81.518987, -55.406699 
11.459934, -43.349282 
51.333333, -30.430622 
39.243243, -27.559809 
29.415042, -30.717703 
54.326648, -33.301435 
43.916533, -5.741627 
44.181818, -45.358852 
60.327869, -64.019139 
23.154185, -24.976077 
25.985401, -10.047847 
23.825666, -8.325359 
16.677316, -0.861244 
57.352941, -49.377990 
81.185984, -27.272727 
61.256545, -23.827751 
31.366906, -2.583732 
28.396947, -19.808612 
1.440000, 3.444976 
88.720379, -47.655502 
22.635659, -22.105263 
33.442623, -54.258373 
22.669173, -31.866029 
11.384615, -20.956938 
23.588710, -37.607656 
89.640000, -37.033493 
82.048193, -37.320574 
53.564014, -22.679426 
19.868204, -14.354067 
47.785016, -11.483254 
35.942492, 1.722488 
80.729614, -41.913876 
9.208633, 2.870813 
53.932584, -50.239234 
15.024077, -6.028708 
31.235758, -24.401914 
12.423756, -6.028708 
34.885993, -11.483254 
32.886297, -34.736842 
54.759036, -57.990431 
23.139013, -57.703349 
73.297297, -27.559809 
43.828715, -18.086124 
2.045455, -45.358852 
86.163934, -60.861244 
26.432562, -0.287081 
55.153203, -30.717703 
80.181818, -45.358852 
72.430279, -36.746411 
38.536139, -29.282297 
50.891841, -32.727273 
21.024000, 3.444976 
40.037383, -31.291866 
36.517572, 2.009569 
92.439372, -55.980861 
20.990415, 1.722488 
41.605136, -5.741627 
30.791367, 2.870813 
13.409742, -33.301435 
65.830721, -40.191388 
42.619647, -18.086124 
91.114168, -54.545455 
56.000000, -30.430622 
34.013378, -17.224880 
46.169844, -62.583732 
78.005159, -21.818182 
82.697576, -40.765550 
78.082192, -45.645933 
31.538462, -41.626794 
21.885856, -49.952153 
16.664006, 0.000000 
74.304971, -18.660287 
5.513017, -58.564593 
31.128903, 4.593301 
0.000000, -44.210526 
51.973899, -11.770335 
55.497553, -11.770335 
43.200000, -37.033493 
0.000000, 1.435407 
47.379078, -44.784689 
40.971168, -58.277512 
25.961538, -4.880383 
46.764706, -12.344498 
66.496815, -28.708134 
36.842105, -35.023923 
44.675741, 4.306220 
6.315789, -35.023923 
59.016393, -64.019139 
27.782291, -10.622010 
27.401575, -24.114833 
42.786885, -13.205742 
24.148607, -39.330144 
21.391304, -56.555024 
96.385542, -53.397129 
20.444444, -14.066986 
67.320000, -37.033493 
53.553719, -29.569378 
6.812749, -36.746411 
78.563536, -29.856459 
58.927098, -54.545455 
45.150502, -17.224880 
30.289220, -24.401914 
48.885163, -17.799043 
57.218543, -61.148325 
49.956635, -22.966507 
60.983607, -54.258373 
31.668352, -37.894737 
21.312000, -3.732057 
13.099730, -53.684211 
72.743972, -45.933014 
24.174757, -9.473684 
40.846740, -19.521531 
18.615250, -24.401914 
37.527273, -48.803828 
2.346369, -31.004785 
14.701195, -36.746411 
14.553191, -41.339713 
36.517572, 0.861244 
88.948247, -61.435407 
31.912351, -36.746411 
6.741573, -50.239234 
5.464896, -32.727273 
30.652791, -32.440191 
17.068966, -42.200957 
17.641196, -16.076555 
31.403287, -50.813397 
38.476190, -41.052632 
94.663212, -51.961722 
67.248731, -38.181818 
12.093023, -22.105263 
38.210198, -39.904306 
25.291971, -28.995215 
31.836735, -62.009569 
43.993610, -1.722488 
15.239617, -2.009569 
77.519380, -22.105263 
61.463415, -60.574163 
84.263323, -40.191388 
31.594203, -7.464115 
64.966887, -61.148325 
44.300518, -51.961722 
34.985423, -34.736842 
31.153846, -41.626794 
35.803279, -43.062201 
48.149300, -59.138756 
57.113613, -38.755981 
71.032746, -18.086124 
3.285528, -52.248804 
69.032258, -26.985646 
72.071713, -36.746411 
19.599680, -4.593301 
92.647059, -57.129187 
73.627119, -45.071770 
80.503388, -34.449761 
55.628141, -50.526316 
86.013986, -46.794258 
75.986159, -46.220096 
11.917808, -45.645933 
7.464656, -32.153110 
28.224000, 3.732057 
31.968000, 3.444976 
21.538462, -41.626794 
0.861931, 0.574163 
83.467742, -37.607656 
59.145013, -17.799043 
95.388027, -43.923445 
65.000000, -58.851675 
35.145985, -28.995215 
44.164649, -8.612440 
34.820144, 2.583732 
0.575080, -1.148325 
49.309577, -44.210526 
11.223022, 2.870813 
87.784291, -47.081340 
31.029529, 0.574163 
8.070456, -4.306220 
89.158879, -31.291866 
5.409015, -61.435407 
25.273973, -21.244019 
21.648107, -44.210526 
21.919505, -39.330144 
52.468408, -18.660287 
7.488000, -3.444976 
30.731707, -43.923445 
57.450777, -39.617225 
26.244842, -54.545455 
65.034965, -46.794258 
79.245283, -27.272727 
63.706177, -61.435407 
42.369896, 4.306220 
29.387755, -25.837321 
86.799653, -22.966507 
49.180328, -43.062201 
32.517986, 2.583732 
57.777778, -58.851675 
34.722475, -28.708134 
89.236569, -32.153110 
86.162311, -54.545455 
17.813248, -0.574163 
40.899888, -44.784689 
15.603715, -39.330144 
12.718351, -35.598086 
23.027027, -27.559809 
52.099087, -52.248804 
78.435754, -31.004785 
14.388489, 3.157895 
39.452055, -7.751196 
2.297872, -41.339713 
24.036419, -58.277512 
59.760000, -37.033493 
27.925234, -31.291866 
1.829733, -51.100478 
18.341232, -47.655502 
21.052632, -35.023923 
22.129528, -43.349282 
16.759777, -31.004785 
80.240964, -37.320574 
21.951220, -23.540670 
31.366906, 3.157895 
60.435233, -39.617225 
67.072243, -65.167464 
13.795620, -28.995215 
43.200000, 3.732057 
58.872180, -31.866029 
33.672627, -54.545455 
67.349666, -44.210526 
60.099668, -16.076555 
40.385627, -24.401914 
82.851986, -27.846890 
74.845361, -62.296651 
42.421308, -8.325359 
76.209677, -37.607656 
7.482014, 3.157895 
32.727273, -42.488038 
49.883139, -61.435407 
48.675136, -28.421053 
20.703863, -21.531100 
50.965251, -51.674641 
67.808219, -21.244019 
91.518560, -44.784689 
30.789474, -31.866029 
60.944882, -52.535885 
86.239554, -30.717703 
12.620508, -24.401914 
72.299688, -39.904306 
30.165746, -29.856459 
85.714286, -34.736842 
21.732283, -24.114833 
41.179245, -47.368421 
39.804878, -10.909091 
55.336788, -22.392344 
79.503722, -49.952153 
52.633552, -31.578947 
51.570248, -29.569378 
89.602824, -25.263158 
56.943700, -26.698565 
16.845754, -62.583732 
3.053723, -32.153110 
91.200000, -48.803828 
88.149533, -31.291866 
97.029096, -58.564593 
12.328767, -45.645933 
93.866667, -57.416268 
80.787402, -52.535885 
58.660050, -15.215311 
57.387017, -13.779904 
19.307958, -22.679426 
59.055118, -52.535885 
93.577982, -38.468900 
73.398058, -54.832536 
80.259740, -42.488038 
38.980892, -28.708134 
36.750823, -43.349282 
73.423517, -39.904306 
34.706398, -24.401914 
49.308511, -53.110048 
77.253219, -21.531100 
61.330645, -37.607656 
13.704735, -30.717703 
18.991794, -47.081340 
36.322213, -11.196172 
49.285714, -20.095694 
30.454908, 0.000000 
31.092612, -39.904306 
31.492777, -6.028708 
9.223379, 4.593301 
89.491525, -45.071770 
74.805195, -42.488038 
8.579940, -36.459330 
3.666667, -30.430622 
40.233236, -34.736842 
48.062016, -22.105263 
7.616927, -44.210526 
22.122905, -64.593301 
44.551495, -16.076555 
24.785894, -18.086124 
21.576355, -13.492823 
44.640000, -3.732057 
14.457831, -6.315789 
40.348205, -42.775120 
68.857939, -30.717703 
20.044543, -44.210526 
55.175879, -50.526316 
63.000000, -63.444976 
44.336513, -22.966507 
11.833123, -50.813397 
49.012048, -48.516746 
18.000000, -45.358852 
5.429234, -46.507177 
74.387755, -20.095694 
84.960000, -37.033493 
36.028823, 4.306220 
63.378016, -26.698565 
7.769784, 3.157895 
83.443709, -61.148325 
39.244635, -21.531100 
48.681135, -16.937799 
17.539936, 1.722488 
53.610649, -16.363636 
43.325062, -49.952153 
51.958763, -31.578947 
25.745993, -49.665072 
16.091148, -24.401914 
81.740776, -32.440191 
77.212670, -28.133971 
31.670702, -8.325359 
31.578947, -35.023923 
83.164557, -59.712919 
92.457027, -37.894737 
24.702929, -17.511962 
53.321648, -24.401914 
21.312000, -3.444976 
18.795181, -37.320574 
4.574333, -51.100478 
68.721541, -62.870813 
60.200669, -17.224880 
79.680000, -26.124402 
41.826923, -5.167464 
84.870466, -51.961722 
37.749361, -51.387560 
74.901593, -31.578947 
10.009930, -36.459330 
24.134078, -64.593301 
16.964856, -1.148325 
69.970845, -34.736842 
91.445783, -37.320574 
25.843072, -61.435407 
33.377483, -32.440191 
37.109005, -47.655502 
24.134078, -55.119617 
60.755668, -18.086124 
27.316294, -1.435407 
89.703622, -43.349282 
83.880000, -37.033493 
88.818898, -52.535885 
49.383117, -10.334928 
10.815451, -21.531100 
61.524978, -24.401914 
21.729730, -27.559809 
2.793792, -43.923445 
17.307692, -33.875598 
53.201970, -35.885167 
29.879130, -7.751196 
88.461538, -41.626794 
49.527085, -21.818182 
0.576000, 3.444976 
23.649635, -56.842105 
42.931034, -56.267943 
42.336000, -3.732057 
23.597122, 3.157895 
66.538462, -41.626794 
10.791367, -48.229665 
77.544225, -39.904306 
5.326757, -49.665072 
31.543408, -6.602871 
27.715481, -17.511962 
55.333333, -30.430622 
61.184549, -21.531100 
28.462207, -23.253589 
88.556150, -26.411483 
32.582076, -25.837321 
36.923077, 4.880383 
22.040816, -12.057416 
45.700246, -12.918660 
90.162162, -27.559809 
30.752089, -30.717703 
36.448133, -15.789474 
6.180258, -41.913876 
38.926829, -10.909091 
70.951848, -44.497608 
30.576923, -5.167464 
10.466960, -24.976077 
60.794702, -61.148325 
67.758621, -56.267943 
47.529813, -20.382775 
5.751880, -31.866029 
68.923077, -20.956938 
31.128903, -4.306220 
14.840426, -53.110048 
22.909091, -14.928230 
45.388601, -22.392344 
70.037594, -31.866029 
50.048780, -49.090909 
48.000000, -26.124402 
60.875536, -21.531100 
26.074074, -14.066986 
68.181818, -42.488038 
79.521219, -42.775120 
74.070081, -27.272727 
89.438202, -50.239234 
80.425532, -41.339713 
76.561086, -28.133971 
66.435986, -46.220096 
34.434783, -56.555024 
40.404449, -37.894737 
86.929134, -52.535885 
31.083700, -24.976077 
46.576819, -27.272727 
37.667732, 2.296651 
31.916933, 1.435407 
86.261981, -60.000000 
46.956522, -25.837321 
47.156550, -60.000000 
80.000000, -38.468900 
28.667688, -58.564593 
48.268156, -55.119617 
28.508846, -18.660287 
40.000000, -41.626794 
55.384615, -15.215311 
18.705036, -2.583732 
64.505119, -20.669856 
46.707855, -25.263158 
78.333333, -58.851675 
30.802139, -26.411483 
89.454545, -48.803828 
15.638842, -20.382775 
45.325077, -39.330144 
35.631399, -20.669856 
63.886424, -25.837321 
48.929160, -14.354067 
18.815331, -23.540670 
32.253394, -28.133971 
46.291619, -45.933014 
76.626506, -53.397129 
46.336634, -14.641148 
78.118361, -58.277512 
23.113965, -5.741627 
23.559457, 0.287081 
83.157895, -35.023923 
34.758621, -35.885167 
50.657439, -46.220096 
11.418502, -24.976077 
67.992701, -28.995215 
72.610745, -32.153110 
42.020906, -23.540670 
24.199170, -15.789474 
17.584803, -53.971292 
82.612533, -25.263158 
24.874372, -50.526316 
67.996165, -33.588517 
26.734177, -18.947368 
39.863714, -20.382775 
46.360582, -44.497608 
1.576642, -56.842105 
75.662651, -53.397129 
88.201564, -23.253589 
71.175858, -39.904306 
20.869565, -60.287081 
38.626609, -41.913876 
84.983607, -60.861244 
63.442623, -54.258373 
9.557522, -25.550239 
44.274809, -19.808612 
11.832669, -36.746411 
23.390863, -38.181818 
61.986755, -61.148325 
86.528190, -36.172249 
61.902439, -49.090909 
77.938144, -62.296651 
37.478510, -33.301435 
77.468354, -59.712919 
13.244147, -17.224880 
43.779528, -24.114833 
74.950820, -60.861244 
56.875552, -25.263158 
44.507990, -18.373206 
20.127796, 2.009569 
25.511811, -24.114833 
16.964856, 1.148325 
60.701169, -16.937799 
10.411919, -24.401914 
68.630137, -45.645933 
45.996593, -20.382775 
55.267176, -19.808612 
0.287540, 1.722488 
20.775781, -32.440191 
21.215470, -29.856459 
83.464567, -24.114833 
28.848080, -61.435407 
45.844898, -12.057416 
30.632091, -9.760766 
57.329377, -36.172249 
18.093588, -62.583732 
44.637681, -60.287081 
76.800000, -26.124402 
40.032000, -3.444976 
19.726027, -21.244019 
43.625616, -35.885167 
21.135029, -35.311005 
20.255754, -51.387560 
60.000000, -62.296651 
57.914598, -36.459330 
29.045455, -45.358852 
12.476754, -19.234450 
37.063049, 0.000000 
76.983141, -25.837321 
94.522613, -50.526316 
27.009250, -39.043062 
10.728477, -61.148325 
64.029038, -28.421053 
42.790698, -22.105263 
75.949367, -18.947368 
65.702271, -18.373206 
28.045326, -55.693780 
27.952218, -20.669856 
41.040000, -37.033493 
15.191364, -35.598086 
39.680511, 1.435407 
