82.190396, -18.660287 
58.547919, -34.449761 
73.734940, -48.516746 
27.808564, -18.086124 
19.930796, -46.220096 
22.428115, 1.435407 
33.361415, -18.660287 
2.730721, -50.813397 
49.117647, -12.344498 
72.830524, -25.837321 
55.585492, -39.617225 
19.212598, -24.114833 
35.064935, -10.334928 
23.505155, -62.296651 
29.097163, -21.818182 
25.128983, -58.277512 
76.500000, -33.875598 
11.769231, -33.875598 
31.224490, -20.095694 
43.774955, -28.421053 
58.465473, -51.387560 
27.661017, -45.071770 
37.588235, -57.129187 
25.714286, -13.492823 
61.269231, -33.875598 
55.566502, -13.492823 
77.586207, -56.267943 
44.877161, -28.708134 
45.402185, -36.459330 
33.750000, -42.200957 
0.000000, -38.181818 
83.666667, -30.430622 
43.288798, -39.043062 
15.264000, -4.019139 
83.339658, -32.727273 
31.278689, -60.861244 
80.481928, -53.397129 
2.390892, -32.727273 
42.316865, -20.382775 
16.376696, 0.287081 
5.472000, -4.019139 
8.064000, -3.444976 
42.980525, -19.521531 
45.151176, -44.497608 
29.449082, -61.435407 
36.475771, -24.976077 
43.461538, -41.626794 
76.100386, -34.162679 
15.963801, -28.133971 
38.248175, -10.047847 
93.392461, -43.923445 
41.020408, -20.095694 
36.753138, -17.511962 
96.265823, -59.712919 
34.385382, -16.076555 
33.990148, -13.492823 
37.728000, 3.444976 
25.241017, -24.401914 
52.352941, -12.344498 
12.669528, -21.531100 
17.913323, -5.741627 
39.036145, -37.320574 
48.397790, -64.306220 
56.769231, -33.875598 
32.230216, -2.583732 
41.282367, -49.665072 
3.750000, 4.880383 
25.411765, -28.133971 
59.006623, -61.148325 
5.769231, -5.167464 
71.748252, -46.794258 
26.166134, -1.435407 
22.715655, 1.722488 
15.227454, -0.287081 
12.609457, -62.870813 
28.460892, -18.373206 
70.383091, -52.822967 
86.073298, -23.827751 
12.374101, 2.583732 
62.767154, -44.784689 
40.848980, -12.057416 
50.036101, -63.732057 
69.391304, -56.555024 
26.887967, -15.789474 
25.400697, -23.540670 
87.086882, -20.382775 
27.047619, -41.052632 
19.646870, -5.741627 
48.697851, -50.813397 
86.858877, -58.277512 
84.666667, -30.430622 
31.054313, 2.009569 
51.140187, -31.291866 
40.279720, -46.794258 
2.239502, -59.138756 
39.648843, -0.287081 
45.863874, -23.827751 
8.942308, -4.880383 
84.972973, -27.559809 
88.357664, -28.995215 
70.226601, -35.885167 
58.841699, -51.674641 
36.288000, -4.019139 
85.377049, -43.062201 
90.123796, -54.545455 
87.249737, -40.765550 
3.103448, -42.200957 
16.153846, -41.626794 
29.081633, -20.095694 
21.654135, -64.880383 
59.572040, -55.980861 
93.333333, -58.851675 
27.799228, -51.674641 
67.771084, -57.990431 
30.167598, -0.574163 
87.075812, -27.846890 
51.473963, -25.263158 
11.166253, -49.952153 
12.666667, -30.430622 
31.613611, -43.349282 
70.757430, -33.588517 
45.574092, -35.598086 
56.980787, -29.282297 
80.265655, -32.727273 
71.926606, -38.468900 
48.761905, -41.052632 
68.385346, -53.971292 
90.663857, -40.765550 
31.211823, -35.885167 
76.663709, -25.837321 
36.388140, -53.684211 
81.447964, -28.133971 
39.272727, -48.803828 
28.588235, -57.129187 
84.426396, -38.181818 
26.372462, -25.263158 
25.666667, -30.430622 
29.278008, -15.789474 
7.659574, -41.339713 
22.257115, -35.598086 
40.738363, -5.741627 
15.251799, -3.157895 
45.328467, -28.995215 
27.050360, -2.583732 
18.650602, -48.516746 
51.837140, -36.459330 
1.438849, 3.157895 
85.085324, -20.669856 
33.840000, -37.033493 
29.050633, -59.712919 
77.260274, -45.645933 
24.807692, -5.167464 
76.165803, -22.392344 
20.028531, -55.980861 
39.099804, -35.311005 
33.480663, -29.856459 
18.722628, -28.995215 
96.179775, -50.239234 
26.860783, -28.708134 
55.332068, -32.727273 
13.611473, -52.248804 
61.621622, -51.674641 
68.756757, -27.559809 
38.769231, -28.133971 
78.996865, -40.191388 
36.237624, -14.641148 
49.404255, -41.339713 
80.307692, -33.875598 
36.233766, -10.334928 
71.290640, -35.885167 
73.798450, -22.105263 
46.164229, -44.784689 
52.329247, -62.870813 
0.864000, 4.019139 
27.277533, -24.976077 
68.831563, -58.277512 
26.440678, -8.612440 
82.771084, -37.320574 
30.080863, -53.684211 
13.918495, -40.191388 
31.106428, -40.765550 
67.614213, -38.181818 
26.742857, -33.014354 
24.808576, -58.564593 
28.040201, -50.526316 
11.900826, -29.569378 
48.977160, -36.459330 
68.305905, -34.449761 
45.257143, -33.014354 
74.133333, -57.416268 
28.482871, -11.770335 
27.086614, -24.114833 
15.840000, 3.444976 
64.367089, -59.712919 
60.500596, -47.942584 
35.521064, -43.923445 
50.066225, -32.440191 
72.771822, -58.564593 
32.000000, -26.124402 
72.320000, -26.124402 
75.200000, -57.416268 
4.330393, -5.454545 
19.962406, -31.866029 
62.895753, -34.162679 
59.906687, -59.138756 
41.603774, -47.368421 
21.883194, -47.942584 
30.100334, -17.224880 
26.479339, -14.928230 
26.644239, -18.373206 
84.489796, -20.095694 
24.457688, -47.942584 
25.024826, -36.459330 
76.172507, -53.684211 
6.057692, 4.880383 
84.000000, -56.555024 
2.302158, -2.583732 
10.325945, -52.248804 
57.504160, -16.363636 
51.908397, -19.808612 
65.520728, -37.894737 
16.102236, -2.296651 
95.395683, -48.229665 
34.411765, -49.377990 
93.103448, -42.200957 
42.511715, -31.578947 
46.153846, -46.794258 
12.892562, -29.569378 
27.827502, -11.196172 
49.470752, -30.717703 
74.909716, -21.818182 
79.379845, -22.105263 
49.385052, -32.440191 
25.857941, -0.287081 
47.035176, -50.526316 
7.826087, -56.555024 
81.100602, -21.818182 
17.326203, -26.411483 
17.964775, -35.311005 
38.347107, -29.569378 
21.265823, -18.947368 
21.082520, -25.837321 
74.106583, -40.191388 
25.156627, -48.516746 
84.203390, -45.071770 
41.505204, 4.593301 
46.228514, -37.894737 
59.488927, -20.382775 
79.444444, -58.851675 
8.633094, 2.870813 
27.988338, -34.736842 
18.895928, -28.133971 
73.295838, -44.784689 
15.971223, -48.229665 
24.421389, 0.000000 
27.356508, -9.186603 
91.403118, -44.210526 
44.284519, -17.511962 
58.300885, -25.550239 
94.956522, -56.555024 
69.622642, -47.368421 
77.837838, -27.559809 
83.861490, -40.478469 
68.127490, -36.746411 
9.481245, -0.287081 
57.637795, -24.114833 
33.590952, -32.153110 
87.120000, -37.033493 
79.112903, -37.607656 
27.692308, -52.248804 
45.109845, -11.196172 
42.778243, -17.511962 
