65.009709, -65.741627 
73.874426, -58.564593 
49.822785, -18.947368 
21.176471, -28.133971 
8.000000, -30.430622 
68.090498, -28.133971 
32.204473, -1.148325 
43.427621, -16.363636 
10.145773, -34.736842 
17.827476, 0.861244 
36.663994, -5.454545 
61.263690, -18.660287 
52.247788, -25.550239 
84.342857, -33.014354 
78.915254, -45.071770 
58.831169, -42.488038 
61.057935, -18.086124 
32.451559, -18.660287 
34.615385, 4.880383 
22.180095, -47.655502 
31.643836, -45.645933 
1.058824, -57.129187 
66.063830, -53.110048 
68.246445, -47.655502 
0.000000, -42.488038 
3.278689, -64.019139 
23.368940, -13.779904 
72.521739, -56.555024 
42.377622, -46.794258 
52.800000, -16.650718 
21.117318, -31.004785 
62.595674, -16.363636 
38.382353, -49.377990 
98.132530, -57.990431 
10.613208, -47.368421 
13.760000, -26.124402 
60.550459, -38.468900 
94.095238, -41.052632 
46.907378, -59.425837 
35.194698, -15.502392 
62.362205, -44.784689 
12.800000, -26.124402 
22.992701, -28.995215 
24.257274, -58.564593 
58.683386, -40.191388 
39.194876, -29.282297 
29.790941, -23.540670 
17.879656, -33.301435 
38.199357, -6.602871 
10.381679, -19.808612 
37.758207, -4.306220 
27.806081, -13.779904 
53.569199, -39.904306 
45.381818, -48.803828 
42.954545, -10.334928 
34.354451, -5.454545 
84.056604, -47.368421 
25.422078, -10.334928 
3.293687, -29.282297 
48.064516, -26.985646 
47.836457, -20.382775 
63.792746, -39.617225 
23.776461, -19.521531 
71.121951, -49.090909 
59.573604, -38.181818 
33.328013, 0.000000 
20.108108, -27.559809 
25.384615, 4.880383 
61.132075, -36.459330 
62.727273, -42.488038 
41.405751, -2.296651 
47.189672, -36.459330 
45.709544, -15.789474 
24.708699, 0.000000 
44.130982, -18.086124 
42.843450, 1.435407 
30.386870, -47.081340 
20.518135, -51.961722 
60.050548, -18.660287 
43.493878, -12.057416 
68.068756, -37.894737 
20.473934, -47.655502 
80.689655, -28.421053 
50.912409, -28.995215 
48.031088, -51.961722 
25.283320, -0.574163 
41.963190, -24.401914 
7.792208, -42.488038 
28.870704, -12.631579 
61.596958, -65.167464 
49.717742, -37.607656 
58.921476, -32.440191 
17.590909, -45.358852 
84.000000, -20.956938 
29.329073, -0.861244 
37.590361, -6.315789 
84.469274, -55.119617 
58.715596, -38.468900 
84.012282, -38.755981 
49.805014, -30.717703 
57.514793, -19.234450 
0.436364, -48.803828 
65.489362, -41.339713 
4.604317, 2.870813 
61.848341, -47.655502 
56.099071, -39.330144 
2.975207, -29.569378 
50.434783, -60.287081 
63.992056, -36.459330 
35.577299, -35.311005 
12.000000, -56.555024 
28.672566, -25.550239 
36.805112, -0.861244 
53.018714, -11.196172 
43.269231, -5.167464 
74.548673, -25.550239 
41.436464, -29.856459 
41.739130, -60.287081 
62.698962, -46.220096 
34.636643, -38.755981 
19.872000, -4.019139 
33.010381, -22.679426 
57.380711, -38.181818 
31.317073, -10.909091 
82.340426, -41.339713 
39.320388, -9.473684 
16.923077, -41.626794 
73.720137, -20.669856 
97.967213, -60.861244 
23.328000, -3.444976 
27.341772, -18.947368 
30.626003, -6.028708 
23.823529, -12.344498 
16.165803, -22.392344 
28.307692, -20.956938 
1.558442, -42.488038 
79.731544, -33.588517 
70.665543, -18.660287 
73.385827, -24.114833 
65.454545, -25.263158 
51.660650, -27.846890 
30.470219, -40.191388 
34.764565, 0.287081 
9.286798, -58.277512 
41.698842, -34.162679 
74.303406, -39.330144 
63.032491, -27.846890 
17.005604, 4.306220 
9.888412, -21.531100 
88.036739, -45.933014 
80.207254, -22.392344 
39.238754, -22.679426 
46.402696, -18.660287 
44.281150, -1.722488 
57.491639, -17.224880 
14.302620, -19.234450 
74.050633, -59.712919 
19.900990, -14.641148 
49.453925, -20.669856 
49.090909, -14.928230 
20.983607, -64.019139 
24.858569, -16.363636 
12.413793, -40.191388 
25.788964, -34.449761 
1.133263, -40.478469 
40.131148, -60.861244 
38.996037, -52.822967 
47.021631, -16.363636 
50.381679, -19.808612 
49.966555, -17.224880 
14.089457, -1.722488 
52.781955, -64.880383 
11.433757, -28.421053 
6.752638, -47.081340 
57.113924, -18.947368 
22.194357, -40.191388 
62.650602, -53.397129 
34.299440, 4.306220 
56.557377, -54.258373 
15.299219, -22.966507 
15.827338, -2.870813 
14.400000, -3.732057 
16.704000, -4.019139 
71.093901, -34.449761 
45.882353, -12.344498 
74.562044, -28.995215 
48.603352, -31.004785 
26.009852, -13.492823 
91.578947, -35.023923 
82.311558, -50.526316 
7.405063, -59.712919 
77.386723, -40.765550 
10.246679, -32.727273 
11.061453, -31.004785 
56.420627, -37.894737 
91.594203, -60.287081 
22.134571, -46.507177 
47.547170, -27.272727 
67.818697, -55.693780 
95.943396, -47.368421 
48.932039, -25.263158 
20.342466, -21.244019 
33.240997, -30.143541 
88.807339, -38.468900 
68.291457, -50.526316 
96.038339, -60.000000 
30.170871, -11.196172 
30.026064, -23.253589 
23.225806, -26.985646 
73.456998, -61.722488 
16.027397, -21.244019 
28.767123, -45.645933 
52.629442, -38.181818 
14.452555, -28.995215 
78.389753, -29.282297 
33.123487, -8.325359 
39.767442, -16.076555 
86.991404, -33.301435 
50.841655, -55.980861 
50.666667, -41.052632 
15.104895, -46.794258 
7.205765, 4.593301 
63.173804, -18.086124 
36.900726, -8.612440 
22.158273, -2.583732 
36.404494, -50.239234 
6.900958, -2.296651 
12.096000, 4.019139 
34.710744, -29.569378 
15.813953, -22.105263 
56.342129, -28.708134 
53.472091, -32.440191 
22.776801, -24.688995 
71.807229, -53.397129 
41.179625, -26.698565 
73.434936, -47.081340 
79.689922, -22.105263 
19.022457, -52.822967 
12.144578, -48.516746 
35.131165, -40.478469 
55.130168, -58.564593 
46.333333, -30.430622 
81.800220, -43.349282 
69.352014, -62.870813 
48.027842, -46.507177 
30.865385, -5.167464 
52.714286, -63.444976 
30.400000, -57.416268 
50.387858, -61.722488 
0.722892, -37.320574 
14.964029, 2.870813 
57.639524, -29.282297 
39.256866, -8.899522 
87.091413, -30.143541 
50.495050, -14.641148 
18.115016, -2.009569 
35.107914, -3.157895 
4.978723, -41.339713 
45.976628, -16.937799 
48.385461, -19.234450 
83.824522, -44.784689 
81.300527, -24.688995 
30.959206, -43.636364 
37.674419, -16.076555 
52.951289, -33.301435 
17.710501, -32.440191 
47.170155, -28.708134 
41.726264, -49.665072 
56.635983, -17.511962 
17.303634, -47.081340 
18.212479, -61.722488 
15.514765, -0.574163 
2.318841, -60.287081 
47.117647, -57.129187 
18.631052, -61.435407 
31.740139, -46.507177 
55.165125, -52.822967 
58.410596, -61.148325 
18.685121, -22.679426 
1.202673, -44.210526 
29.041534, -2.009569 
71.923077, -41.626794 
9.281768, -29.856459 
41.000000, -30.430622 
38.058925, -62.583732 
73.591160, -29.856459 
26.440678, -8.325359 
42.459983, -18.660287 
54.220665, -62.870813 
82.143951, -58.564593 
13.237410, -2.583732 
70.994764, -23.827751 
6.385809, -43.923445 
39.859402, -24.688995 
84.791878, -38.181818 
49.612403, -22.105263 
44.661654, -64.880383 
48.998875, -44.784689 
54.618609, -17.799043 
42.028986, -7.464115 
28.547579, -16.937799 
7.758621, -42.200957 
25.878594, 2.009569 
35.581395, -16.076555 
37.037037, -14.066986 
32.682256, -54.545455 
74.033539, -25.263158 
29.690722, -31.578947 
11.734029, -52.248804 
79.285714, -20.095694 
35.879059, -44.497608 
27.341772, -55.406699 
57.311321, -47.368421 
10.429185, -41.913876 
75.386950, -58.277512 
20.542083, -55.980861 
4.800000, -33.014354 
6.038339, 2.009569 
12.960000, 4.019139 
85.022422, -57.703349 
52.363636, -14.928230 
0.000000, -57.129187 
39.771429, -33.014354 
84.658455, -44.497608 
52.904707, -45.933014 
87.549909, -28.421053 
36.000000, -37.033493 
68.383046, -59.425837 
96.940582, -50.813397 
33.902634, 0.574163 
58.000000, -30.430622 
24.134078, -31.004785 
41.600000, -57.416268 
13.278689, -54.258373 
15.224670, -24.976077 
26.496000, 4.019139 
39.105431, 1.722488 
39.226714, -24.688995 
1.732157, -5.454545 
33.177041, -9.186603 
51.428571, -41.052632 
22.168675, -53.397129 
17.856000, 4.019139 
13.163265, -20.095694 
83.888889, -58.851675 
23.729904, -6.602871 
77.532861, -37.894737 
28.842730, -36.172249 
48.730325, -40.478469 
34.916388, -17.224880 
88.893094, -32.440191 
4.434490, -44.497608 
10.027855, -30.717703 
43.302752, -38.468900 
39.568204, -35.598086 
40.496278, -15.215311 
43.732904, -7.177033 
36.149378, -15.789474 
34.838710, -26.985646 
75.987461, -40.191388 
73.289350, -32.153110 
32.020725, -22.392344 
44.640000, -3.444976 
75.517241, -56.267943 
34.439462, -57.703349 
83.242321, -20.669856 
57.721519, -18.947368 
33.798450, -22.105263 
21.346154, -4.880383 
10.632911, -55.406699 
26.396966, -50.813397 
24.700730, -56.842105 
4.500000, -63.444976 
18.720000, -4.019139 
13.311897, -6.602871 
82.563238, -61.722488 
5.778491, -5.741627 
9.973190, -26.698565 
59.536935, -43.636364 
46.698113, -47.368421 
49.049622, -18.373206 
26.735751, -22.392344 
16.925032, -51.100478 
21.639344, -43.062201 
54.283347, -15.502392 
33.658537, -10.909091 
30.670391, -55.119617 
54.323002, -11.770335 
96.366158, -54.832536 
27.714988, -12.918660 
29.893993, -63.157895 
7.762803, -53.684211 
60.115830, -34.162679 
78.453427, -24.688995 
31.868852, -60.861244 
41.985112, -15.215311 
15.268615, -32.153110 
80.169348, -19.521531 
10.418006, -6.889952 
16.131148, -43.062201 
14.089457, 1.435407 
59.581882, -23.540670 
55.148936, -41.339713 
34.944388, -37.894737 
21.234120, -28.421053 
1.529745, -55.693780 
27.169811, -47.368421 
90.964778, -58.564593 
5.682451, -30.717703 
49.614112, -43.636364 
52.144847, -30.717703 
31.079137, -39.043062 
35.927419, -37.607656 
44.134615, -5.167464 
22.729805, -30.717703 
63.336704, -37.894737 
23.680000, -26.124402 
1.733547, -6.028708 
98.338658, -60.000000 
87.222222, -58.851675 
31.629393, -60.000000 
32.318182, -45.358852 
20.761246, -46.220096 
26.590909, -10.334928 
21.734694, -20.095694 
53.296089, -31.004785 
31.840228, -55.980861 
13.664234, -56.842105 
3.148688, -34.736842 
79.336493, -47.655502 
13.584906, -53.684211 
22.702703, -12.918660 
8.042895, -26.698565 
72.528856, -40.478469 
54.555354, -28.421053 
18.088962, -14.354067 
3.272727, -45.358852 
28.532290, -35.311005 
40.771084, -48.516746 
6.867470, -37.320574 
51.428571, -31.866029 
37.637670, 0.000000 
22.283356, -54.545455 
49.920000, -26.124402 
21.905524, 4.593301 
42.063733, -58.277512 
57.846154, -20.956938 
27.851852, -14.066986 
73.203343, -30.717703 
91.967213, -54.258373 
28.729642, -11.483254 
63.088235, -49.377990 
33.149171, -29.856459 
67.932203, -45.071770 
39.036145, -57.990431 
26.741214, -2.009569 
59.428571, -41.052632 
30.628853, -49.665072 
17.513514, -27.559809 
81.257143, -33.014354 
71.688312, -42.488038 
44.307692, -28.133971 
37.634113, -54.545455 
29.399520, -4.306220 
1.438849, -2.583732 
58.659218, -31.004785 
64.633205, -34.162679 
8.667240, -21.818182 
31.449126, -39.043062 
28.507614, -38.181818 
42.711864, -8.612440 
21.492537, -45.933014 
11.510474, -43.636364 
33.067093, 1.148325 
65.779543, -36.459330 
78.953069, -27.846890 
58.485181, -43.349282 
37.032641, -36.172249 
10.408163, -20.095694 
21.635468, -35.885167 
18.561151, -48.229665 
31.800000, -16.650718 
76.295133, -59.425837 
17.121951, -49.090909 
22.200000, -16.650718 
22.984836, 0.574163 
66.987952, -53.397129 
19.856115, -2.583732 
49.386282, -63.732057 
73.034658, -19.234450 
13.279872, -5.454545 
81.720000, -37.033493 
36.124567, -46.220096 
12.446809, -53.110048 
12.403846, -4.880383 
63.449576, -32.153110 
17.679932, -19.521531 
19.165927, -25.837321 
77.586207, -42.200957 
51.009772, -11.483254 
7.741935, -26.985646 
24.308682, -6.889952 
33.694581, -35.885167 
68.196721, -64.019139 
5.492372, -54.832536 
50.063211, -50.813397 
54.867807, -59.138756 
68.877551, -20.095694 
5.559846, -34.162679 
49.585666, -44.497608 
36.994819, -22.392344 
46.032787, -60.861244 
9.747292, -27.846890 
26.579439, -31.291866 
74.357683, -18.086124 
68.275862, -28.421053 
29.536680, -34.162679 
5.848375, -63.732057 
35.150215, -41.913876 
68.424658, -21.244019 
9.174312, -38.468900 
70.588235, -39.330144 
26.488294, -17.224880 
32.047478, -36.172249 
69.230769, -46.794258 
61.788284, -39.043062 
60.075853, -50.813397 
3.975904, -37.320574 
74.549356, -41.913876 
42.246438, -17.799043 
44.197272, -40.478469 
38.426966, -6.028708 
17.252396, 1.722488 
29.285127, -13.779904 
59.833795, -30.143541 
73.814075, -23.253589 
51.496063, -52.535885 
30.029791, -36.459330 
94.434783, -56.555024 
46.484449, -32.153110 
36.711759, -39.904306 
33.666667, -30.430622 
45.510535, -9.760766 
65.733788, -20.669856 
34.496314, -12.918660 
48.736462, -27.846890 
35.400000, -16.650718 
25.237712, -7.751196 
52.699620, -65.167464 
15.840000, -4.019139 
52.068429, -59.138756 
32.486884, -40.478469 
41.669829, -32.727273 
50.673575, -22.392344 
5.706737, -52.822967 
7.489598, -54.832536 
24.923077, -20.956938 
30.215827, -2.870813 
87.738693, -50.526316 
42.335766, -10.047847 
90.705487, -44.497608 
89.612069, -42.200957 
79.767981, -46.507177 
8.017817, -44.210526 
53.114754, -13.205742 
21.414791, -6.889952 
61.194487, -58.564593 
60.196721, -60.861244 
38.085642, -18.086124 
36.480000, -26.124402 
8.117953, -22.966507 
64.263432, -62.583732 
89.224138, -42.200957 
11.758794, -50.526316 
26.181818, -14.928230 
24.444444, -58.851675 
10.973751, -19.521531 
71.910112, -50.239234 
69.844789, -43.923445 
46.351931, -41.913876 
12.141653, -61.722488 
24.192000, 3.732057 
41.243863, -12.631579 
41.948424, -33.301435 
66.686747, -57.990431 
61.401015, -38.181818 
59.604613, -14.354067 
37.440000, -3.732057 
36.637168, -25.550239 
56.070796, -25.550239 
24.748201, -2.583732 
17.270471, -15.215311 
33.199679, -5.454545 
76.981132, -27.272727 
88.493392, -24.976077 
64.426230, -54.258373 
48.236453, -35.885167 
89.024631, -35.885167 
97.965654, -52.822967 
52.941176, -32.727273 
37.440000, -26.124402 
27.836664, -23.253589 
36.775738, 0.574163 
55.459459, -27.559809 
68.807882, -35.885167 
34.762684, -12.631579 
29.744463, -20.382775 
53.846154, -20.956938 
84.380757, -38.755981 
45.205479, -45.645933 
33.108808, -51.961722 
40.789700, -21.531100 
87.461328, -28.708134 
84.685382, -34.449761 
33.973510, -61.148325 
61.246291, -36.172249 
25.136437, -5.741627 
32.648475, -6.028708 
8.174078, -32.440191 
12.180451, -31.866029 
74.360656, -60.861244 
50.748899, -24.976077 
1.726619, -3.157895 
49.289428, -62.583732 
60.352054, -17.799043 
28.954424, -26.698565 
39.287305, -44.210526 
92.647059, -49.377990 
12.162162, -34.162679 
71.385199, -32.727273 
56.647059, -57.129187 
58.425656, -34.736842 
82.848297, -39.330144 
48.842505, -32.727273 
7.482014, -2.870813 
36.565097, -30.143541 
69.080119, -36.172249 
73.394495, -38.468900 
15.595668, -63.732057 
14.885745, -42.775120 
35.551867, -15.789474 
37.423729, -45.071770 
6.320830, 0.000000 
55.433628, -25.550239 
21.774194, -37.607656 
52.810750, -44.497608 
4.060150, -31.866029 
61.903787, -38.755981 
11.501597, 1.148325 
2.275601, -50.813397 
11.200000, -26.124402 
33.480000, -37.033493 
27.292419, -27.846890 
30.167598, -64.593301 
71.307692, -33.875598 
54.709977, -46.507177 
60.759494, -18.947368 
17.424976, -34.449761 
20.383275, -23.540670 
42.964824, -50.526316 
92.868526, -36.746411 
28.489209, -2.870813 
37.637670, -0.287081 
33.600000, -48.803828 
66.666667, -41.052632 
84.919355, -37.607656 
67.978723, -53.110048 
28.952959, -58.277512 
37.910959, -21.244019 
10.925645, -58.277512 
2.122642, -47.368421 
48.076923, -41.626794 
50.253061, -12.057416 
19.754021, -32.440191 
51.258278, -61.148325 
56.371168, -15.502392 
85.111821, -60.000000 
5.942228, -54.545455 
72.000000, -56.555024 
86.079380, -34.449761 
28.844953, -39.904306 
36.488428, 0.000000 
23.516129, -8.038278 
41.008065, -37.607656 
31.341853, 1.148325 
56.131301, -47.081340 
26.356073, -16.363636 
18.030050, -16.937799 
47.047435, -34.449761 
71.410373, -28.708134 
27.398230, -25.550239 
22.575251, -17.224880 
16.981132, -47.368421 
82.461538, -20.956938 
29.523013, -17.511962 
38.475559, -15.502392 
27.130435, -56.555024 
17.749684, -50.813397 
