29.964830, -47.081340 
39.230769, -5.167464 
63.759036, -48.516746 
33.136729, -26.698565 
38.166189, -33.301435 
52.584270, -50.239234 
11.240993, 4.593301 
66.718147, -34.162679 
27.979275, -22.392344 
44.938942, -53.971292 
93.446809, -41.339713 
59.670692, -43.349282 
43.788301, -30.717703 
18.173077, -5.167464 
41.355372, -14.928230 
40.064051, -4.306220 
52.809204, -33.588517 
43.069307, -14.641148 
67.700535, -26.411483 
5.760000, -26.124402 
82.329114, -18.947368 
1.150160, -1.722488 
73.672922, -26.698565 
36.571429, -41.052632 
14.645222, -32.440191 
64.329897, -62.296651 
9.536424, -61.148325 
9.313836, -44.784689 
22.819300, -32.440191 
30.049587, -14.928230 
55.478408, -19.521531 
30.538336, -11.770335 
0.569620, -59.712919 
72.363331, -18.373206 
38.715891, -6.028708 
34.095563, -20.669856 
49.623288, -21.244019 
60.437956, -56.842105 
23.003195, 2.296651 
41.505204, 4.306220 
32.198276, -42.200957 
35.922747, -41.913876 
18.382979, -41.339713 
50.430380, -18.947368 
57.913043, -56.555024 
23.471366, -24.976077 
35.579515, -27.272727 
20.252583, -45.933014 
8.653846, 4.880383 
0.717131, -36.746411 
20.801887, -47.368421 
30.503597, 2.583732 
87.594937, -55.406699 
26.870229, -19.808612 
25.056000, -3.732057 
34.726688, -6.889952 
45.866667, -57.416268 
17.613734, -21.531100 
31.713456, -34.449761 
83.642072, -59.425837 
29.620253, -59.712919 
2.540323, -37.607656 
25.303514, 1.435407 
0.662983, -64.306220 
60.355631, -19.521531 
40.808436, -24.688995 
67.459459, -27.559809 
43.767123, -21.244019 
60.774578, -36.459330 
41.118211, -1.435407 
57.800253, -50.813397 
21.719008, -14.928230 
87.131474, -36.746411 
4.246824, -28.421053 
54.266886, -14.354067 
85.289256, -29.569378 
65.801887, -47.368421 
7.757382, 0.287081 
11.838565, -57.703349 
28.031496, -24.114833 
43.298969, -62.296651 
85.120000, -26.124402 
20.143885, 2.870813 
14.299901, -36.459330 
69.982487, -62.870813 
94.379906, -59.425837 
43.212435, -22.392344 
84.333333, -30.430622 
53.311148, -16.363636 
6.454183, -36.746411 
54.545455, -26.411483 
51.083123, -18.086124 
74.687157, -43.349282 
66.873065, -39.330144 
32.299065, -31.291866 
67.472256, -49.665072 
26.834463, -34.449761 
29.117647, -12.344498 
24.502618, -23.827751 
51.520000, -26.124402 
7.908309, -33.301435 
88.301887, -27.272727 
64.981949, -63.732057 
14.585635, -64.306220 
54.842220, -42.775120 
15.326395, -32.440191 
22.167488, -13.492823 
11.501597, 2.296651 
34.987952, -6.315789 
27.239897, -21.818182 
8.983957, -26.411483 
62.837489, -21.818182 
81.921618, -50.813397 
22.554217, -6.315789 
27.913669, 2.583732 
60.292683, -60.574163 
3.419267, -53.971292 
35.792933, -13.779904 
33.795918, -12.057416 
0.642857, -63.444976 
14.884615, -33.875598 
16.089385, -0.574163 
24.440895, 1.148325 
2.674095, -30.717703 
95.568054, -44.784689 
84.000000, -33.014354 
64.114286, -33.014354 
39.115385, -33.875598 
31.631799, -17.511962 
72.405063, -55.406699 
37.380192, 0.861244 
47.682119, -61.148325 
2.024747, -44.784689 
8.286445, -51.387560 
78.217270, -30.717703 
68.117313, -32.440191 
17.710843, -37.320574 
35.335277, -34.736842 
74.145078, -51.961722 
5.283757, -35.311005 
42.310757, -36.746411 
79.822616, -43.923445 
63.508772, -35.023923 
45.000000, -49.377990 
53.189189, -27.559809 
19.652605, -15.215311 
65.660377, -27.272727 
42.912000, 3.732057 
42.651201, -15.502392 
33.305299, -18.373206 
47.142857, -62.009569 
28.436482, -11.483254 
23.290735, 1.435407 
54.446281, -14.928230 
28.659218, -55.119617 
51.142061, -30.717703 
8.618785, -64.306220 
8.345324, -3.157895 
29.716981, -47.368421 
19.449541, -38.468900 
5.595855, -51.961722 
84.625159, -51.100478 
67.171109, -21.818182 
36.100279, -30.717703 
54.148760, -14.928230 
64.173913, -56.555024 
80.967742, -26.985646 
53.498452, -39.330144 
8.381375, -43.923445 
38.365385, -4.880383 
67.106796, -65.741627 
43.135135, -27.559809 
41.098712, -21.531100 
30.441176, -49.377990 
67.616580, -51.961722 
17.349398, -48.516746 
7.188498, -1.148325 
42.081911, -20.669856 
43.851852, -14.066986 
67.522936, -38.468900 
73.947591, -19.234450 
44.088106, -24.976077 
27.692308, -17.224880 
31.909091, -45.358852 
25.637982, -36.172249 
24.332248, -11.483254 
78.681700, -22.966507 
51.428571, -63.444976 
89.496081, -44.497608 
82.784141, -24.976077 
44.034335, -41.913876 
24.532020, -13.492823 
87.923077, -33.875598 
44.108108, -27.559809 
31.753032, -43.636364 
46.122098, -21.818182 
27.266740, -43.349282 
56.353591, -29.856459 
74.064081, -61.722488 
30.823910, -8.899522 
39.095023, -28.133971 
27.762326, -50.813397 
29.402390, -36.746411 
75.894591, -54.832536 
17.376705, -40.478469 
6.325879, -1.435407 
46.969206, -9.760766 
7.370690, -42.200957 
52.604828, -51.100478 
10.236967, -47.655502 
85.871560, -38.468900 
19.148936, -41.339713 
81.108033, -30.143541 
53.508595, -37.894737 
1.803005, -61.435407 
67.450111, -43.923445 
17.833753, -18.086124 
33.600000, -33.014354 
17.595773, -52.822967 
59.851117, -49.952153 
16.405063, -18.947368 
9.666667, -30.430622 
31.854545, -48.803828 
52.481928, -48.516746 
9.496403, 2.583732 
2.128079, -35.885167 
30.112782, -31.866029 
58.976109, -20.669856 
80.177462, -25.837321 
0.288462, 4.880383 
26.440678, -45.071770 
64.991150, -25.550239 
71.480144, -27.846890 
16.952909, -30.143541 
61.903172, -61.435407 
20.965058, -16.363636 
2.594075, 4.593301 
12.651757, -1.722488 
85.121495, -31.291866 
60.932642, -22.392344 
43.971880, -24.688995 
4.060150, -64.880383 
26.451613, -26.985646 
54.486486, -27.559809 
34.243902, -49.090909 
31.731375, -40.478469 
61.083032, -27.846890 
3.640961, -50.813397 
21.569620, -18.947368 
25.632000, -4.019139 
36.559927, -29.282297 
15.865385, 4.880383 
43.350785, -23.827751 
3.744000, -3.444976 
41.216974, -4.593301 
48.542986, -28.133971 
11.113561, -43.636364 
29.975981, -4.593301 
49.621622, -27.559809 
51.503650, -56.842105 
93.274531, -43.636364 
51.780822, -21.244019 
29.890511, -28.995215 
8.736097, -37.894737 
42.561576, -13.492823 
35.409836, -64.019139 
68.503937, -52.535885 
2.592000, 3.732057 
59.240506, -18.947368 
7.144432, -43.636364 
69.657534, -21.244019 
14.841802, -33.588517 
51.223404, -53.110048 
37.382199, -23.827751 
30.439024, -10.909091 
41.648936, -53.110048 
91.737452, -34.162679 
78.146341, -49.090909 
83.563892, -47.081340 
43.123336, -25.837321 
40.887311, -25.837321 
2.014388, -2.870813 
2.300319, 2.009569 
71.538462, -41.626794 
83.615160, -34.736842 
32.497809, -24.401914 
32.685422, -51.387560 
8.458647, -31.866029 
79.520548, -21.244019 
49.061947, -25.550239 
47.142857, -42.488038 
67.065026, -24.688995 
56.811594, -60.287081 
46.363636, -42.488038 
13.377049, -43.062201 
29.879518, -53.397129 
67.228916, -48.516746 
22.500000, -53.110048 
92.915361, -40.191388 
21.111111, -58.851675 
46.438356, -45.645933 
38.548094, -28.421053 
24.103004, -21.531100 
71.328671, -46.794258 
40.543131, 2.009569 
31.832797, -6.602871 
54.311927, -38.468900 
69.914163, -41.913876 
62.794242, -19.521531 
46.129458, -52.822967 
60.185759, -39.330144 
70.880829, -22.392344 
7.666371, -25.837321 
65.168539, -50.239234 
18.115016, -2.296651 
69.344262, -54.258373 
41.970443, -13.492823 
34.217252, 2.296651 
56.906171, -19.234450 
17.647059, -26.411483 
23.349754, -13.492823 
40.788177, -35.885167 
53.066038, -47.368421 
69.073171, -60.574163 
6.141732, -52.535885 
38.584429, -37.894737 
69.207420, -61.722488 
85.090909, -45.358852 
58.971429, -33.014354 
26.799007, -15.215311 
69.216301, -40.191388 
11.692308, -20.956938 
37.947295, -54.832536 
31.148087, -16.363636 
19.537111, -0.287081 
89.121562, -25.837321 
52.744925, -25.263158 
17.773475, -34.449761 
67.304348, -56.555024 
12.025862, -42.200957 
17.379310, -35.885167 
78.489270, -21.531100 
58.536585, -60.574163 
71.632653, -20.095694 
7.807229, -6.315789 
50.393965, -17.799043 
42.283850, -11.770335 
36.689895, -23.540670 
54.822335, -38.181818 
42.442748, -19.808612 
79.306158, -22.966507 
48.272727, -45.358852 
68.688845, -35.311005 
60.863309, -48.229665 
7.645429, -30.143541 
71.898017, -55.693780 
70.640084, -40.478469 
49.235294, -57.129187 
31.680000, -3.444976 
44.117647, -49.377990 
83.886500, -21.818182 
19.628770, -46.507177 
76.000000, -30.430622 
65.045455, -45.358852 
1.232877, -45.645933 
0.360000, -37.033493 
63.357401, -27.846890 
16.660617, -28.421053 
84.391691, -36.172249 
10.393701, -52.535885 
36.346154, -5.167464 
45.639810, -47.655502 
47.022901, -19.808612 
49.090909, -42.488038 
17.709924, -19.808612 
85.939850, -31.866029 
77.306642, -28.708134 
54.318418, -39.904306 
60.440714, -40.478469 
87.697032, -38.755981 
35.367412, -2.296651 
36.759494, -18.947368 
37.152000, 4.019139 
54.196804, -18.373206 
30.029441, -35.598086 
86.760000, -37.033493 
73.035144, -60.000000 
10.351438, -1.722488 
36.503497, -46.794258 
32.754591, -16.937799 
86.370968, -37.607656 
6.457399, -57.703349 
69.677419, -32.727273 
91.412268, -55.980861 
76.511431, -19.521531 
37.548892, -52.248804 
74.330709, -24.114833 
27.648000, -4.019139 
97.395702, -50.813397 
90.139969, -59.138756 
75.147541, -43.062201 
37.959184, -62.009569 
47.959528, -61.722488 
87.047798, -31.578947 
69.372263, -56.842105 
19.615385, -4.880383 
0.000000, -43.923445 
42.962963, -14.066986 
20.843672, -15.215311 
52.052578, -37.894737 
17.122970, -46.507177 
34.875901, 4.306220 
80.204082, -62.009569 
34.848000, 3.444976 
64.954128, -38.468900 
57.532710, -31.291866 
28.003208, -5.454545 
82.607562, -52.248804 
33.055092, -16.937799 
31.584078, -10.622010 
6.786051, -32.153110 
14.333844, -58.564593 
5.750799, -1.722488 
85.308057, -47.655502 
2.011173, -64.593301 
5.089538, -32.153110 
30.777202, -22.392344 
28.081841, -51.387560 
46.816143, -57.703349 
2.004454, -44.210526 
31.341853, 0.861244 
29.357798, -38.468900 
48.996540, -46.220096 
53.027823, -12.631579 
4.038462, 4.880383 
4.856661, -61.722488 
46.101142, -11.770335 
37.519380, -22.105263 
69.214537, -47.081340 
61.959799, -50.526316 
6.650602, -6.315789 
47.478261, -56.555024 
19.834711, -29.569378 
43.355482, -16.076555 
45.264040, -17.799043 
89.249106, -47.942584 
32.539030, -13.779904 
40.101266, -18.947368 
89.358060, -55.980861 
63.403895, -19.521531 
40.322581, -26.985646 
63.056300, -26.698565 
81.859679, -19.234450 
31.466165, -31.866029 
56.580311, -22.392344 
83.848101, -18.947368 
35.276382, -50.526316 
18.885246, -60.861244 
0.676692, -64.880383 
38.238342, -51.961722 
51.428571, -23.540670 
1.417323, -52.535885 
64.414716, -17.224880 
74.404332, -27.846890 
8.344371, -61.148325 
82.273782, -46.507177 
84.928367, -33.301435 
66.419545, -18.660287 
3.458767, -4.306220 
47.491857, -11.483254 
8.051118, -1.148325 
22.808219, -21.244019 
28.047945, -21.244019 
17.983035, -32.153110 
36.317054, 4.306220 
73.863854, -33.588517 
20.706656, -13.779904 
55.882353, -12.344498 
39.475164, -31.578947 
34.931836, -5.454545 
54.057508, -60.000000 
86.270270, -27.559809 
46.262443, -28.133971 
23.309353, -2.870813 
44.568690, 1.148325 
32.252560, -20.669856 
12.653779, -24.688995 
12.651757, 1.148325 
17.898305, -45.071770 
48.182807, -42.775120 
15.392670, -23.827751 
31.016457, -34.449761 
27.300000, -16.650718 
78.987342, -55.406699 
63.492615, -23.253589 
79.475806, -37.607656 
0.546282, -58.277512 
9.488818, 1.435407 
75.066548, -25.837321 
26.708464, -40.191388 
68.048780, -49.090909 
3.450479, 1.148325 
31.942446, -2.583732 
21.763224, -18.086124 
45.178336, -52.822967 
17.252396, -60.000000 
47.115629, -51.100478 
36.805112, 1.722488 
49.981851, -28.421053 
27.308320, -11.770335 
30.756713, -11.196172 
78.977974, -24.976077 
55.115044, -25.550239 
28.156425, -55.119617 
59.620733, -50.813397 
78.853634, -38.755981 
9.383145, -23.253589 
27.286822, -22.105263 
4.615385, -4.880383 
31.563981, -47.655502 
15.546147, -19.521531 
22.381454, -40.765550 
34.269231, -33.875598 
91.511758, -44.497608 
4.172813, -40.765550 
45.900948, -40.765550 
41.552991, -40.478469 
37.544155, -18.373206 
28.819539, -53.971292 
34.123223, -47.655502 
65.630027, -26.698565 
84.099723, -30.143541 
45.913043, -56.555024 
7.769784, -3.157895 
75.723050, -24.401914 
2.882306, -4.593301 
87.378641, -54.832536 
24.312449, -11.196172 
73.829401, -28.421053 
57.830109, -18.373206 
57.534247, -45.645933 
82.058824, -57.129187 
55.171233, -21.244019 
0.386266, -41.913876 
28.272251, -23.827751 
33.194292, -43.349282 
39.779006, -29.856459 
8.356546, -30.717703 
32.945092, -16.363636 
85.829823, -18.660287 
53.518006, -30.143541 
74.256825, -37.894737 
14.031180, -44.210526 
59.389831, -45.071770 
69.820246, -32.440191 
73.449222, -29.282297 
43.100775, -22.105263 
15.251799, 3.157895 
46.880466, -34.736842 
35.840000, -26.124402 
32.908587, -30.143541 
25.749656, -54.545455 
15.514765, -0.287081 
81.066667, -57.416268 
40.229226, -33.301435 
21.048387, -37.607656 
10.317298, -38.755981 
51.113059, -24.401914 
36.594663, -51.100478 
56.065574, -13.205742 
3.738019, -1.722488 
64.712042, -23.827751 
40.282258, -37.607656 
59.085580, -47.081340 
42.317380, -18.086124 
74.620829, -37.894737 
75.123095, -47.081340 
67.835232, -24.401914 
70.043821, -24.401914 
36.771005, -14.354067 
52.623427, -34.449761 
71.920966, -43.349282 
86.936170, -41.339713 
7.234727, -6.889952 
31.898734, -18.947368 
39.579628, -9.186603 
12.378223, -33.301435 
41.620253, -18.947368 
37.955272, -1.435407 
52.530120, -53.397129 
28.512000, 4.019139 
61.573977, -40.478469 
63.738872, -36.172249 
20.974212, -33.301435 
22.715655, -1.435407 
8.780488, -60.574163 
37.734940, -48.516746 
42.017804, -36.172249 
4.022346, -64.593301 
54.279379, -43.923445 
28.756320, -37.894737 
89.509982, -28.421053 
75.806167, -24.976077 
2.298484, -0.287081 
61.554404, -39.617225 
51.109139, -25.837321 
48.234250, -25.837321 
77.952756, -52.535885 
64.664879, -26.698565 
45.998225, -25.837321 
47.368421, -64.880383 
56.103896, -42.488038 
33.472486, -32.727273 
79.056261, -28.421053 
47.918089, -20.669856 
76.925961, -31.578947 
43.741007, -2.870813 
30.025795, -21.818182 
73.434535, -32.727273 
68.852459, -43.062201 
54.827586, -56.267943 
28.969957, -41.913876 
54.773980, -43.636364 
77.887564, -20.382775 
44.281150, -2.009569 
40.772201, -51.674641 
86.029412, -49.377990 
43.874092, -8.325359 
16.730769, -4.880383 
85.236769, -30.717703 
9.060987, -34.449761 
84.705882, -51.387560 
84.332494, -18.086124 
83.564767, -39.617225 
45.555556, -58.851675 
74.769231, -20.956938 
8.640000, -37.033493 
51.575931, -33.301435 
39.014778, -35.885167 
28.864865, -27.559809 
2.019231, -5.167464 
46.451613, -37.607656 
18.100559, 0.574163 
42.115385, -5.167464 
55.303327, -35.311005 
59.823529, -57.129187 
40.542741, -53.971292 
48.808007, -28.708134 
57.600000, -57.416268 
37.092652, 2.009569 
53.789649, -16.937799 
31.200000, -16.650718 
12.794118, -49.377990 
40.693069, -14.641148 
33.130649, -13.779904 
5.133690, -26.411483 
40.902498, -7.751196 
22.998296, -20.382775 
39.508600, -12.918660 
3.673469, -62.009569 
47.825296, -28.708134 
20.217938, -17.799043 
